// VilsSharpX CAN/UART trace – 2026-09-04 14:39:51
// Records: 3055
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
468;2026-09-04 11:39:26.713;NICHIA;R;0x00DC;0x80008000;Ok;7;134;551135DC800080008000800080008000800080008000800080008000800080008000800015
469;2026-09-04 11:39:26.713;NICHIA;R;0x00EC;0x80008000;Ok;6;134;551135EC800080008000800080008000800080008000800080008000800080008000800081
470;2026-09-04 11:39:26.713;NICHIA;R;0x0020;0x0004058C;Ok;6;134;551135200004058C018C21470000065607C700930B220B220B220B2205D605D605D605D6F6
471;2026-09-04 11:39:26.714;NICHIA;W;0x0023;0x00002127;Ok;0;5190;55110C232127A0
472;2026-09-04 11:39:26.714;NICHIA;R;0x0000;0x00046008;Ok;6;154;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
473;2026-09-04 11:39:26.714;NICHIA;R;0x0020;0x0004058C;Ok;5;137;551135200004058C018C21470000065607C700930B220B220B220B2205D605D605D605D6F6
474;2026-09-04 11:39:26.723;NICHIA;R;0x0030;0x8B498B40;Ok;5;134;551135308B498B408B408B4280578061805A805B0000000000000000000000000000000089
475;2026-09-04 11:39:26.723;NICHIA;R;0x0040;0x00000000;Ok;5;133;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
476;2026-09-04 11:39:26.723;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;134;551135621F8FA0DFD8E0A0DFE0DE000080DF80DFA0DFA0DFD8E0C8DEE8DFE0DE00000000A0
477;2026-09-04 11:39:26.723;NICHIA;W;0x0020;0x0000058C;Ok;0;135;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
478;2026-09-04 11:39:26.723;NICHIA;R;0x0080;0x80008000;Ok;7;154;55113580800080008000800080008000800080008000800080008000800080008000800091
479;2026-09-04 11:39:26.723;NICHIA;R;0x0090;0x80008000;Ok;8;133;55113590800080008000800080008000800080008000800080008000800080008000800016
480;2026-09-04 11:39:26.723;NICHIA;R;0x00A0;0x80008000;Ok;7;134;551135A0800080008000800080008000800080008000800080008000800080008000800082
481;2026-09-04 11:39:26.723;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
482;2026-09-04 11:39:26.723;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
483;2026-09-04 11:39:26.723;NICHIA;R;0x00CC;0x80008000;Ok;7;133;551135CC800080008000800080008000800080008000800080008000800080008000800092
484;2026-09-04 11:39:26.723;NICHIA;R;0x00DC;0x80008000;Ok;7;132;551135DC800080008000800080008000800080008000800080008000800080008000800015
485;2026-09-04 11:39:26.723;NICHIA;R;0x00EC;0x80008000;Ok;7;133;551135EC800080008000800080008000800080008000800080008000800080008000800081
486;2026-09-04 11:39:26.723;NICHIA;W;0x0023;0x00002117;Ok;0;133;55110C232117EA
487;2026-09-04 11:39:26.723;NICHIA;R;0x0020;0x0000058C;Ok;6;152;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
488;2026-09-04 11:39:26.732;NICHIA;W;0x0023;0x00002127;Ok;0;4974;55110C232127A0
489;2026-09-04 11:39:26.732;NICHIA;R;0x0000;0x00046008;Ok;6;152;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
490;2026-09-04 11:39:26.732;NICHIA;R;0x0020;0x0004058C;Ok;6;134;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
491;2026-09-04 11:39:26.732;NICHIA;R;0x0030;0x8B438B43;Ok;6;135;551135308B438B438B4F8B4C804F8063805D80600000000000000000000000000000000092
492;2026-09-04 11:39:26.732;NICHIA;R;0x0040;0x00000000;Ok;6;134;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
493;2026-09-04 11:39:26.732;NICHIA;R;0x0062;0x1F8FA0DF;Ok;5;137;551135621F8FA0DFD8E0A0DFD0DE000080DF80DFA0DFA0DFD8E0D0DEE0DFE0DF000000009D
494;2026-09-04 11:39:26.732;NICHIA;W;0x0020;0x0000058C;Ok;0;135;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
495;2026-09-04 11:39:26.732;NICHIA;R;0x0080;0x80008000;Ok;7;156;55113580800080008000800080008000800080008000800080008000800080008000800091
496;2026-09-04 11:39:26.732;NICHIA;R;0x0090;0x80008000;Ok;7;134;55113590800080008000800080008000800080008000800080008000800080008000800016
497;2026-09-04 11:39:26.732;NICHIA;R;0x00A0;0x80008000;Ok;7;134;551135A0800080008000800080008000800080008000800080008000800080008000800082
498;2026-09-04 11:39:26.732;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
499;2026-09-04 11:39:26.732;NICHIA;R;0x00BC;0x80008000;Ok;7;135;551135BC800080008000800080008000800080008000800080008000800080008000800020
500;2026-09-04 11:39:26.732;NICHIA;R;0x00CC;0x80008000;Ok;7;134;551135CC800080008000800080008000800080008000800080008000800080008000800092
501;2026-09-04 11:39:26.732;NICHIA;R;0x00DC;0x80008000;Ok;7;135;551135DC800080008000800080008000800080008000800080008000800080008000800015
502;2026-09-04 11:39:26.732;NICHIA;R;0x00EC;0x80008000;Ok;7;135;551135EC800080008000800080008000800080008000800080008000800080008000800081
503;2026-09-04 11:39:26.732;NICHIA;W;0x0023;0x00002117;Ok;0;134;55110C232117EA
504;2026-09-04 11:39:26.732;NICHIA;R;0x0020;0x0004058C;Ok;6;153;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
505;2026-09-04 11:39:26.734;NICHIA;R;0x0000;0x00046008;Ok;5;4810;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
506;2026-09-04 11:39:26.743;NICHIA;R;0x0020;0x0004058C;Ok;6;135;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
507;2026-09-04 11:39:26.743;NICHIA;R;0x0030;0x8B3F8B35;Ok;6;136;551135308B3F8B358B3F8B418060804E8058805200000000000000000000000000000000B8
508;2026-09-04 11:39:26.743;NICHIA;R;0x0040;0x00000000;Ok;6;135;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
509;2026-09-04 11:39:26.743;NICHIA;R;0x0062;0x1F8FA0DF;Ok;5;135;551135621F8FA0DFD8E0A0DFD0DE000080DF80DFA0DFA0DFD8E0D0DEE0DFE0DF000000009D
510;2026-09-04 11:39:26.743;NICHIA;W;0x0020;0x0000058C;Ok;0;146;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
511;2026-09-04 11:39:26.743;NICHIA;R;0x0080;0x80008000;Ok;7;153;55113580800080008000800080008000800080008000800080008000800080008000800091
512;2026-09-04 11:39:26.743;NICHIA;R;0x0090;0x80008000;Ok;7;135;55113590800080008000800080008000800080008000800080008000800080008000800016
513;2026-09-04 11:39:26.743;NICHIA;R;0x00A0;0x80008000;Ok;7;133;551135A0800080008000800080008000800080008000800080008000800080008000800082
514;2026-09-04 11:39:26.743;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
515;2026-09-04 11:39:26.743;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
516;2026-09-04 11:39:26.743;NICHIA;R;0x00CC;0x80008000;Ok;7;133;551135CC800080008000800080008000800080008000800080008000800080008000800092
517;2026-09-04 11:39:26.743;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
518;2026-09-04 11:39:26.743;NICHIA;R;0x00EC;0x80008000;Ok;8;133;551135EC800080008000800080008000800080008000800080008000800080008000800081
519;2026-09-04 11:39:26.743;NICHIA;R;0x0020;0x0000058C;Ok;6;136;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
520;2026-09-04 11:39:26.745;NICHIA;R;0x0000;0x00046008;Ok;5;5250;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
521;2026-09-04 11:39:26.745;NICHIA;R;0x0020;0x0004058C;Ok;6;135;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
522;2026-09-04 11:39:26.745;NICHIA;R;0x0030;0x8B388B3A;Ok;6;134;551135308B388B3A8B3E8B3F804E805E8052805A00000000000000000000000000000000A4
523;2026-09-04 11:39:26.745;NICHIA;R;0x0040;0x00000000;Ok;6;135;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
524;2026-09-04 11:39:26.745;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;136;551135621F8FA0DFD8E0A0DFE0DF000080DF80DFA0DFA0DFD8E0C0DFE0DFE0DF0000000043
525;2026-09-04 11:39:26.753;NICHIA;W;0x0020;0x0000058C;Ok;0;134;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
526;2026-09-04 11:39:26.753;NICHIA;R;0x0080;0x80008000;Ok;7;153;55113580800080008000800080008000800080008000800080008000800080008000800091
527;2026-09-04 11:39:26.753;NICHIA;R;0x0090;0x80008000;Ok;7;134;55113590800080008000800080008000800080008000800080008000800080008000800016
528;2026-09-04 11:39:26.753;NICHIA;R;0x00A0;0x80008000;Ok;7;134;551135A0800080008000800080008000800080008000800080008000800080008000800082
529;2026-09-04 11:39:26.753;NICHIA;R;0x00B0;0x80008000;Ok;7;153;551135B0800080008000800080008000800080008000800080008000800080008000800005
530;2026-09-04 11:39:26.753;NICHIA;R;0x00BC;0x80008000;Ok;7;142;551135BC800080008000800080008000800080008000800080008000800080008000800020
531;2026-09-04 11:39:26.753;NICHIA;R;0x00CC;0x80008000;Ok;7;134;551135CC800080008000800080008000800080008000800080008000800080008000800092
532;2026-09-04 11:39:26.753;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
533;2026-09-04 11:39:26.753;NICHIA;R;0x00EC;0x80008000;Ok;7;134;551135EC800080008000800080008000800080008000800080008000800080008000800081
534;2026-09-04 11:39:26.753;NICHIA;R;0x0020;0x0004058C;Ok;6;135;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
535;2026-09-04 11:39:26.762;NICHIA;R;0x0000;0x00046008;Ok;6;5147;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
536;2026-09-04 11:39:26.762;NICHIA;R;0x0020;0x0004058C;Ok;6;136;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
537;2026-09-04 11:39:26.762;NICHIA;R;0x0030;0x8B3A8B41;Ok;6;136;551135308B3A8B418B468B46805880618055805900000000000000000000000000000000E9
538;2026-09-04 11:39:26.762;NICHIA;R;0x0040;0x00000000;Ok;6;135;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
539;2026-09-04 11:39:26.762;NICHIA;R;0x0062;0x1F8FA0DF;Ok;5;138;551135621F8FA0DFD8E0A0DFE0DF000080DF80DFA0DFA0DFD8E0C0DFE0DFE0DF0000000043
540;2026-09-04 11:39:26.762;NICHIA;W;0x0020;0x0000058C;Ok;0;134;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
541;2026-09-04 11:39:26.762;NICHIA;R;0x0080;0x80008000;Ok;6;167;55113580800080008000800080008000800080008000800080008000800080008000800091
542;2026-09-04 11:39:26.762;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
543;2026-09-04 11:39:26.762;NICHIA;R;0x00A0;0x80008000;Ok;7;134;551135A0800080008000800080008000800080008000800080008000800080008000800082
544;2026-09-04 11:39:26.762;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
545;2026-09-04 11:39:26.762;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
546;2026-09-04 11:39:26.762;NICHIA;R;0x00CC;0x80008000;Ok;7;133;551135CC800080008000800080008000800080008000800080008000800080008000800092
547;2026-09-04 11:39:26.762;NICHIA;R;0x00DC;0x80008000;Ok;7;135;551135DC800080008000800080008000800080008000800080008000800080008000800015
548;2026-09-04 11:39:26.762;NICHIA;R;0x00EC;0x80008000;Ok;7;134;551135EC800080008000800080008000800080008000800080008000800080008000800081
549;2026-09-04 11:39:26.762;NICHIA;R;0x0020;0x0000058C;Ok;6;133;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
550;2026-09-04 11:39:26.764;NICHIA;R;0x0000;0x00046008;Ok;6;5291;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
551;2026-09-04 11:39:26.764;NICHIA;R;0x0020;0x0004058C;Ok;6;134;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
552;2026-09-04 11:39:26.764;NICHIA;R;0x0030;0x8B3A8B46;Ok;6;134;551135308B3A8B468B498B43804880638055805300000000000000000000000000000000C3
553;2026-09-04 11:39:26.773;NICHIA;R;0x0040;0x00000000;Ok;6;134;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
554;2026-09-04 11:39:26.773;NICHIA;R;0x0062;0x1F8FB0E0;Ok;5;135;551135621F8FB0E0D8E0A0DFE0DF000080DF80DFB0E0A0DFD8E0C0DFE0DFE0DF0000000095
555;2026-09-04 11:39:26.773;NICHIA;W;0x0020;0x0000058C;Ok;0;149;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
556;2026-09-04 11:39:26.773;NICHIA;R;0x0080;0x80008000;Ok;7;153;55113580800080008000800080008000800080008000800080008000800080008000800091
557;2026-09-04 11:39:26.773;NICHIA;R;0x0090;0x80008000;Ok;7;135;55113590800080008000800080008000800080008000800080008000800080008000800016
558;2026-09-04 11:39:26.773;NICHIA;R;0x00A0;0x80008000;Ok;7;134;551135A0800080008000800080008000800080008000800080008000800080008000800082
559;2026-09-04 11:39:26.773;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
560;2026-09-04 11:39:26.773;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
561;2026-09-04 11:39:26.773;NICHIA;R;0x00CC;0x80008000;Ok;7;134;551135CC800080008000800080008000800080008000800080008000800080008000800092
562;2026-09-04 11:39:26.773;NICHIA;R;0x00DC;0x80008000;Ok;7;134;551135DC800080008000800080008000800080008000800080008000800080008000800015
563;2026-09-04 11:39:26.773;NICHIA;R;0x00EC;0x80008000;Ok;6;134;551135EC800080008000800080008000800080008000800080008000800080008000800081
564;2026-09-04 11:39:26.773;NICHIA;R;0x0020;0x0004058C;Ok;6;134;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
565;2026-09-04 11:39:26.774;NICHIA;R;0x0000;0x00046008;Ok;5;5180;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
566;2026-09-04 11:39:26.774;NICHIA;R;0x0020;0x0004058C;Ok;6;137;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
567;2026-09-04 11:39:26.783;NICHIA;R;0x0030;0x8B428B50;Ok;8;135;551135308B428B508B408B44804D8068804E805B0000000000000000000000000000000023
568;2026-09-04 11:39:26.783;NICHIA;R;0x0040;0x00000000;Ok;6;138;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
569;2026-09-04 11:39:26.783;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;137;551135621F8FA0DFD8E0A0DFE0DF000080DF80DFA0DFA0DFD8E0C0DFE0DFE0DF0000000043
570;2026-09-04 11:39:26.783;NICHIA;W;0x0020;0x0000058C;Ok;0;136;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
571;2026-09-04 11:39:26.783;NICHIA;R;0x0080;0x80008000;Ok;7;154;55113580800080008000800080008000800080008000800080008000800080008000800091
572;2026-09-04 11:39:26.783;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
573;2026-09-04 11:39:26.783;NICHIA;R;0x00A0;0x80008000;Ok;7;148;551135A0800080008000800080008000800080008000800080008000800080008000800082
574;2026-09-04 11:39:26.783;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
575;2026-09-04 11:39:26.783;NICHIA;R;0x00BC;0x80008000;Ok;7;135;551135BC800080008000800080008000800080008000800080008000800080008000800020
576;2026-09-04 11:39:26.783;NICHIA;R;0x00CC;0x80008000;Ok;7;134;551135CC800080008000800080008000800080008000800080008000800080008000800092
577;2026-09-04 11:39:26.783;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
578;2026-09-04 11:39:26.783;NICHIA;R;0x00EC;0x80008000;Ok;6;135;551135EC800080008000800080008000800080008000800080008000800080008000800081
579;2026-09-04 11:39:26.783;NICHIA;R;0x0020;0x0000058C;Ok;6;134;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
580;2026-09-04 11:39:26.784;NICHIA;R;0x0000;0x00046008;Ok;6;5350;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
581;2026-09-04 11:39:26.784;NICHIA;R;0x0020;0x0004058C;Ok;5;137;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
582;2026-09-04 11:39:26.792;NICHIA;R;0x0030;0x8B508B3A;Ok;5;134;551135308B508B3A8B4C8B4D805C8048805680580000000000000000000000000000000020
583;2026-09-04 11:39:26.792;NICHIA;R;0x0040;0x00000000;Ok;5;135;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
584;2026-09-04 11:39:26.792;NICHIA;R;0x0062;0x1F8FA0DF;Ok;5;135;551135621F8FA0DFE8DFA0DFE0DE000080DF80DFA0DFA0DFC0DFC0DFE8DFE0DE00000000EC
585;2026-09-04 11:39:26.792;NICHIA;W;0x0020;0x0000058C;Ok;0;134;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
586;2026-09-04 11:39:26.792;NICHIA;R;0x0080;0x80008000;Ok;7;153;55113580800080008000800080008000800080008000800080008000800080008000800091
587;2026-09-04 11:39:26.792;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
588;2026-09-04 11:39:26.792;NICHIA;R;0x00A0;0x80008000;Ok;7;133;551135A0800080008000800080008000800080008000800080008000800080008000800082
589;2026-09-04 11:39:26.792;NICHIA;R;0x00B0;0x80008000;Ok;7;152;551135B0800080008000800080008000800080008000800080008000800080008000800005
590;2026-09-04 11:39:26.792;NICHIA;R;0x00BC;0x80008000;Ok;7;132;551135BC800080008000800080008000800080008000800080008000800080008000800020
591;2026-09-04 11:39:26.792;NICHIA;R;0x00CC;0x80008000;Ok;7;135;551135CC800080008000800080008000800080008000800080008000800080008000800092
592;2026-09-04 11:39:26.792;NICHIA;R;0x00DC;0x80008000;Ok;7;134;551135DC800080008000800080008000800080008000800080008000800080008000800015
593;2026-09-04 11:39:26.792;NICHIA;R;0x00EC;0x80008000;Ok;7;135;551135EC800080008000800080008000800080008000800080008000800080008000800081
594;2026-09-04 11:39:26.792;NICHIA;R;0x0020;0x0004058C;Ok;6;133;551135200004058C018C21470000065607C700930B220B220B220B2205D605D605D605D6F6
595;2026-09-04 11:39:26.793;NICHIA;W;0x0023;0x00002127;Ok;0;5093;55110C232127A0
596;2026-09-04 11:39:26.803;NICHIA;R;0x0000;0x00046008;Ok;6;154;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
597;2026-09-04 11:39:26.803;NICHIA;R;0x0020;0x0004058C;Ok;5;137;551135200004058C018C21470000065607C700930B220B220B220B2205D605D605D605D6F6
598;2026-09-04 11:39:26.803;NICHIA;R;0x0030;0x8B478B3E;Ok;6;136;551135308B478B3E8B468B48806480558056805D0000000000000000000000000000000035
599;2026-09-04 11:39:26.803;NICHIA;R;0x0040;0x00000000;Ok;5;136;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
600;2026-09-04 11:39:26.803;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;135;551135621F8FA0DFE0DFA0DFC8DE000080DF80DFA0DFA0DFC0DFC8DEE0DFE0DF00000000E3
601;2026-09-04 11:39:26.803;NICHIA;W;0x0020;0x0000058C;Ok;0;136;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
602;2026-09-04 11:39:26.803;NICHIA;R;0x0080;0x80008000;Ok;7;154;55113580800080008000800080008000800080008000800080008000800080008000800091
603;2026-09-04 11:39:26.803;NICHIA;R;0x0090;0x80008000;Ok;7;134;55113590800080008000800080008000800080008000800080008000800080008000800016
604;2026-09-04 11:39:26.803;NICHIA;R;0x00A0;0x80008000;Ok;6;134;551135A0800080008000800080008000800080008000800080008000800080008000800082
605;2026-09-04 11:39:26.803;NICHIA;R;0x00B0;0x80008000;Ok;7;136;551135B0800080008000800080008000800080008000800080008000800080008000800005
606;2026-09-04 11:39:26.803;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
607;2026-09-04 11:39:26.803;NICHIA;R;0x00CC;0x80008000;Ok;7;135;551135CC800080008000800080008000800080008000800080008000800080008000800092
608;2026-09-04 11:39:26.803;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
609;2026-09-04 11:39:26.803;NICHIA;R;0x00EC;0x80008000;Ok;7;134;551135EC800080008000800080008000800080008000800080008000800080008000800081
610;2026-09-04 11:39:26.803;NICHIA;W;0x0023;0x00002117;Ok;0;133;55110C232117EA
611;2026-09-04 11:39:26.803;NICHIA;R;0x0020;0x0000058C;Ok;6;151;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
612;2026-09-04 11:39:26.806;NICHIA;W;0x0023;0x00002127;Ok;0;4917;55110C232127A0
613;2026-09-04 11:39:26.806;NICHIA;R;0x0000;0x00046008;Ok;6;154;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
614;2026-09-04 11:39:26.806;NICHIA;R;0x0020;0x0004058C;Ok;5;137;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
615;2026-09-04 11:39:26.806;NICHIA;R;0x0030;0x8B488B3B;Ok;6;135;551135308B488B3B8B458B41805780598057805200000000000000000000000000000000CB
616;2026-09-04 11:39:26.806;NICHIA;R;0x0040;0x00000000;Ok;7;134;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
617;2026-09-04 11:39:26.806;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;137;551135621F8FA0DFD8E0A0DFE0DE000080DF80DFA0DFA0DFD8E0C0DFE8DFE0DE000000007E
