// VilsSharpX CAN/UART trace – 2026-09-03 09:36:23
// Records: 2075
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
1281;2026-09-03 06:35:03.282;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1282;2026-09-03 06:35:03.282;OSRAM;R;0x0010;0x00001FBD;Ok;6;395;80A5BE101FBD00000000000200000073008C004C007F01000100FFFF5004FFFFA500018387BF
1283;2026-09-03 06:35:03.282;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000004F0D10064D595
1284;2026-09-03 06:35:03.282;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1285;2026-09-03 06:35:03.282;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1286;2026-09-03 06:35:03.282;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1287;2026-09-03 06:35:03.282;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1288;2026-09-03 06:35:03.288;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1289;2026-09-03 06:35:03.292;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1290;2026-09-03 06:35:03.292;OSRAM;R;0x0010;0x00001FBE;Ok;6;396;80A5BE101FBE00000000000200000073008C004C007F01000100FFFF5004FFFFA500018305E5
1291;2026-09-03 06:35:03.292;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1292;2026-09-03 06:35:03.292;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1293;2026-09-03 06:35:03.292;OSRAM;R;0x0070;0x00000000;Ok;6;399;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1294;2026-09-03 06:35:03.292;OSRAM;R;0x00B0;0x00000000;Ok;6;393;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1295;2026-09-03 06:35:03.292;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1296;2026-09-03 06:35:03.302;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
1297;2026-09-03 06:35:03.302;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1298;2026-09-03 06:35:03.302;OSRAM;R;0x0010;0x00001FBE;Ok;6;396;80A5BE101FBE00000000000200000073008C004C007F01000100FFFF5004FFFFA500018305E5
1299;2026-09-03 06:35:03.302;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1300;2026-09-03 06:35:03.302;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1301;2026-09-03 06:35:03.302;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1302;2026-09-03 06:35:03.302;OSRAM;R;0x00C0;0x00000000;Ok;6;394;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1303;2026-09-03 06:35:03.302;OSRAM;R;0x00F7;0x00000100;Ok;6;392;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1304;2026-09-03 06:35:03.312;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
1305;2026-09-03 06:35:03.313;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1306;2026-09-03 06:35:03.313;OSRAM;R;0x0010;0x00001FBF;Ok;6;393;80A5BE101FBF00000000000200000073008C004C007F01000100FFFF5004FFFFA50001838BCC
1307;2026-09-03 06:35:03.313;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1308;2026-09-03 06:35:03.313;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1309;2026-09-03 06:35:03.313;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1310;2026-09-03 06:35:03.313;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1311;2026-09-03 06:35:03.313;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1312;2026-09-03 06:35:03.321;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
1313;2026-09-03 06:35:03.321;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1314;2026-09-03 06:35:03.321;OSRAM;R;0x0010;0x00001FBF;Ok;6;396;80A5BE101FBF00000000000200000073008C004C007F01000100FFFF5004FFFFA50001838BCC
1315;2026-09-03 06:35:03.321;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1316;2026-09-03 06:35:03.321;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1317;2026-09-03 06:35:03.321;OSRAM;R;0x00E0;0x00000000;Ok;6;1039;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1318;2026-09-03 06:35:03.321;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1319;2026-09-03 06:35:03.329;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1320;2026-09-03 06:35:03.329;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1321;2026-09-03 06:35:03.333;OSRAM;R;0x0010;0x00001FC0;Ok;6;397;80A5BE101FC000000000000200000073008C004C007F01000100FFFF5004FFFFA50001831A55
1322;2026-09-03 06:35:03.333;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1323;2026-09-03 06:35:03.333;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1324;2026-09-03 06:35:03.333;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1325;2026-09-03 06:35:03.333;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1326;2026-09-03 06:35:03.333;OSRAM;R;0x00F7;0x00000100;Ok;6;392;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1327;2026-09-03 06:35:03.342;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
1328;2026-09-03 06:35:03.342;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1329;2026-09-03 06:35:03.342;OSRAM;R;0x0010;0x00001FC0;Ok;6;396;80A5BE101FC000000000000200000073008C004C007F01000100FFFF5004FFFFA50001831A55
1330;2026-09-03 06:35:03.342;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1331;2026-09-03 06:35:03.342;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1332;2026-09-03 06:35:03.342;OSRAM;R;0x00C0;0x00000000;Ok;6;1041;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1333;2026-09-03 06:35:03.343;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1334;2026-09-03 06:35:03.352;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
1335;2026-09-03 06:35:03.352;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1336;2026-09-03 06:35:03.352;OSRAM;R;0x0010;0x00001FC1;Ok;8;396;80A5BE101FC100000000000200000073008C004C007F01000100FFFF5004FFFFA5000183947C
1337;2026-09-03 06:35:03.352;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1338;2026-09-03 06:35:03.352;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1339;2026-09-03 06:35:03.352;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1340;2026-09-03 06:35:03.353;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1341;2026-09-03 06:35:03.353;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1342;2026-09-03 06:35:03.362;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
1343;2026-09-03 06:35:03.362;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1344;2026-09-03 06:35:03.362;OSRAM;R;0x0010;0x00001FC1;Ok;6;394;80A5BE101FC100000000000200000073008C004C007F01000100FFFF5004FFFFA5000183947C
1345;2026-09-03 06:35:03.362;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1346;2026-09-03 06:35:03.362;OSRAM;R;0x0030;0x00009EC0;Ok;6;397;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1347;2026-09-03 06:35:03.363;OSRAM;R;0x00A0;0x00000000;Ok;6;399;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1348;2026-09-03 06:35:03.363;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1349;2026-09-03 06:35:03.369;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1350;2026-09-03 06:35:03.372;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
1351;2026-09-03 06:35:03.372;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1352;2026-09-03 06:35:03.372;OSRAM;R;0x0010;0x00001FC2;Ok;6;396;80A5BE101FC200000000000200000073008C004C007F01000100FFFF5004FFFFA50001831626
1353;2026-09-03 06:35:03.372;OSRAM;R;0x0020;0x00000000;Ok;6;394;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1354;2026-09-03 06:35:03.372;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1355;2026-09-03 06:35:03.374;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1356;2026-09-03 06:35:03.374;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1357;2026-09-03 06:35:03.383;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1358;2026-09-03 06:35:03.383;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
1359;2026-09-03 06:35:03.383;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1360;2026-09-03 06:35:03.383;OSRAM;R;0x0010;0x00001FC3;Ok;6;396;80A5BE101FC300000000000200000073008C004C007F01000100FFFF5004FFFFA5000183980F
1361;2026-09-03 06:35:03.383;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1362;2026-09-03 06:35:03.388;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1363;2026-09-03 06:35:03.388;OSRAM;R;0x0080;0x00000000;Ok;6;401;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1364;2026-09-03 06:35:03.388;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1365;2026-09-03 06:35:03.388;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1366;2026-09-03 06:35:03.393;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
1367;2026-09-03 06:35:03.393;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1368;2026-09-03 06:35:03.393;OSRAM;R;0x0010;0x00001FC3;Ok;6;397;80A5BE101FC300000000000200000073008C004C007F01000100FFFF5004FFFFA5000183980F
1369;2026-09-03 06:35:03.401;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1370;2026-09-03 06:35:03.401;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1371;2026-09-03 06:35:03.401;OSRAM;R;0x0090;0x00000000;Ok;6;400;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1372;2026-09-03 06:35:03.401;OSRAM;R;0x00D0;0x00000000;Ok;6;394;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1373;2026-09-03 06:35:03.401;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1374;2026-09-03 06:35:03.403;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
1375;2026-09-03 06:35:03.403;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1376;2026-09-03 06:35:03.403;OSRAM;R;0x0010;0x00001FC4;Ok;6;394;80A5BE101FC400000000000200000073008C004C007F01000100FFFF5004FFFFA500018302B3
1377;2026-09-03 06:35:03.409;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1378;2026-09-03 06:35:03.409;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1379;2026-09-03 06:35:03.409;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1380;2026-09-03 06:35:03.409;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1381;2026-09-03 06:35:03.411;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1382;2026-09-03 06:35:03.413;OSRAM;W;0x0006;0x00003100;Ok;0;6296;80A52006310046DE
1383;2026-09-03 06:35:03.422;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1384;2026-09-03 06:35:03.422;OSRAM;R;0x0010;0x00001FC4;Ok;6;396;80A5BE101FC400000000000200000073008C004C007F01000100FFFF5004FFFFA500018302B3
1385;2026-09-03 06:35:03.422;OSRAM;R;0x0020;0x00000000;Ok;6;394;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1386;2026-09-03 06:35:03.422;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1387;2026-09-03 06:35:03.422;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1388;2026-09-03 06:35:03.422;OSRAM;R;0x00B0;0x00000000;Ok;6;393;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1389;2026-09-03 06:35:03.422;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1390;2026-09-03 06:35:03.423;OSRAM;W;0x0006;0x00003100;Ok;0;6290;80A52006310046DE
1391;2026-09-03 06:35:03.429;OSRAM;R;0x0010;0x00001FC5;Ok;6;950;80A5BE101FC500000000000200000073008C004C007F01000100FFFF5004FFFFA50001838C9A
1392;2026-09-03 06:35:03.429;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000002F0D100641810
1393;2026-09-03 06:35:03.429;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1394;2026-09-03 06:35:03.432;OSRAM;R;0x0080;0x00000000;Ok;6;399;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1395;2026-09-03 06:35:03.432;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1396;2026-09-03 06:35:03.432;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1397;2026-09-03 06:35:03.442;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
1398;2026-09-03 06:35:03.442;OSRAM;R;0x0010;0x00001FC5;Ok;6;949;80A5BE101FC500000000000200000073008C004C007F01000100FFFF5004FFFFA50001838C9A
1399;2026-09-03 06:35:03.442;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1400;2026-09-03 06:35:03.442;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1401;2026-09-03 06:35:03.442;OSRAM;R;0x0090;0x00000000;Ok;6;400;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1402;2026-09-03 06:35:03.442;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1403;2026-09-03 06:35:03.442;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1404;2026-09-03 06:35:03.449;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
1405;2026-09-03 06:35:03.449;OSRAM;R;0x0010;0x00001FC6;Ok;6;948;80A5BE101FC600000000000200000073008C004C007F01000100FFFF5004FFFFA50001830EC0
1406;2026-09-03 06:35:03.452;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1407;2026-09-03 06:35:03.452;OSRAM;R;0x0030;0x00009EC0;Ok;6;397;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1408;2026-09-03 06:35:03.452;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1409;2026-09-03 06:35:03.452;OSRAM;R;0x00E0;0x00000000;Ok;6;393;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1410;2026-09-03 06:35:03.452;OSRAM;R;0x00F7;0x00000100;Ok;6;396;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1411;2026-09-03 06:35:03.462;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1412;2026-09-03 06:35:03.462;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1413;2026-09-03 06:35:03.462;OSRAM;R;0x0010;0x00001FC6;Ok;6;396;80A5BE101FC600000000000200000073008C004C007F01000100FFFF5004FFFFA50001830EC0
1414;2026-09-03 06:35:03.462;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1415;2026-09-03 06:35:03.462;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1416;2026-09-03 06:35:03.462;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1417;2026-09-03 06:35:03.462;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1418;2026-09-03 06:35:03.462;OSRAM;R;0x00F7;0x00000100;Ok;6;392;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1419;2026-09-03 06:35:03.468;OSRAM;W;0x0006;0x00003100;Ok;0;6286;80A52006310046DE
1420;2026-09-03 06:35:03.472;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1421;2026-09-03 06:35:03.472;OSRAM;R;0x0010;0x00001FC7;Ok;6;397;80A5BE101FC700000000000200000073008C004C007F01000100FFFF5004FFFFA500018380E9
1422;2026-09-03 06:35:03.472;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1423;2026-09-03 06:35:03.472;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1424;2026-09-03 06:35:03.472;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1425;2026-09-03 06:35:03.472;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1426;2026-09-03 06:35:03.472;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1427;2026-09-03 06:35:03.482;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
1428;2026-09-03 06:35:03.482;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1429;2026-09-03 06:35:03.482;OSRAM;R;0x0010;0x00001FC7;Ok;6;396;80A5BE101FC700000000000200000073008C004C007F01000100FFFF5004FFFFA500018380E9
1430;2026-09-03 06:35:03.482;OSRAM;R;0x0030;0x00009EC0;Ok;6;1038;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1431;2026-09-03 06:35:03.482;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1432;2026-09-03 06:35:03.482;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1433;2026-09-03 06:35:03.482;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1434;2026-09-03 06:35:03.492;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
1435;2026-09-03 06:35:03.492;OSRAM;R;0x0000;0x000060F5;Ok;8;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1436;2026-09-03 06:35:03.492;OSRAM;R;0x0010;0x00001FC8;Ok;6;395;80A5BE101FC800000000000200000073008C004C007F01000100FFFF5004FFFFA50001832B99
1437;2026-09-03 06:35:03.492;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1438;2026-09-03 06:35:03.492;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1439;2026-09-03 06:35:03.492;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1440;2026-09-03 06:35:03.492;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1441;2026-09-03 06:35:03.492;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1442;2026-09-03 06:35:03.502;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1443;2026-09-03 06:35:03.502;OSRAM;R;0x0010;0x00001FC8;Ok;6;949;80A5BE101FC800000000000200000073008C004C007F01000100FFFF5004FFFFA50001832B99
1444;2026-09-03 06:35:03.502;OSRAM;R;0x0020;0x00000000;Ok;6;394;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1445;2026-09-03 06:35:03.502;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9ED1002E002D9187
1446;2026-09-03 06:35:03.502;OSRAM;R;0x0070;0x00000000;Ok;6;399;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1447;2026-09-03 06:35:03.502;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1448;2026-09-03 06:35:03.512;OSRAM;W;0x0006;0x00003100;Ok;0;6839;80A52006310046DE
1449;2026-09-03 06:35:03.512;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
