// VilsSharpX CAN/UART trace – 2026-09-02 16:03:10
// Records: 3073
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
895;2026-09-02 12:58:20.972;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
896;2026-09-02 12:58:20.974;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF
897;2026-09-02 12:58:20.974;OSRAM;R;0x0010;0x00001801;Ok;28;0;80A5BE1018010000
898;2026-09-02 12:58:20.974;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC444
899;2026-09-02 12:58:20.974;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B630972B
900;2026-09-02 12:58:20.974;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E5822C2
901;2026-09-02 12:58:20.982;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC00006000600060006000600060006000600
902;2026-09-02 12:58:20.982;OSRAM;R;0x0000;0x00000000;Malformed;16;0;80A5B0F7
903;2026-09-02 12:58:20.982;OSRAM;R;0x0000;0x000060F5;Ok;31;0;80A5BE0060F5FFFF0003
904;2026-09-02 12:58:20.984;OSRAM;R;0x0010;0x00001801;Ok;28;0;80A5BE10180100000001000200000073008C004C007F01000100FFFF5004
905;2026-09-02 12:58:20.984;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE20000000
906;2026-09-02 12:58:20.984;OSRAM;R;0x0030;0x0000972B;Ok;28;0;80A5B630972B976F9976
907;2026-09-02 12:58:20.992;OSRAM;R;0x0090;0x000014CC;Ok;28;0;80A5BE9014CC28A21E7256D07081605D10CC28A31C7254C370B560724AC028A41A6688C2262A
908;2026-09-02 12:58:20.992;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED000060006000600
909;2026-09-02 12:58:20.992;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B0F7011F
910;2026-09-02 12:58:20.995;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
911;2026-09-02 12:58:20.995;OSRAM;R;0x0010;0x00001802;Ok;29;0;80A5BE101802000000010002
912;2026-09-02 12:58:20.995;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000E
913;2026-09-02 12:58:20.995;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5B630
914;2026-09-02 12:58:21.002;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BEA06E90
915;2026-09-02 12:58:21.002;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BEE0
916;2026-09-02 12:58:21.002;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B0F701
917;2026-09-02 12:58:21.011;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE0060F5
918;2026-09-02 12:58:21.011;OSRAM;R;0x0010;0x00001802;Ok;29;0;80A5BE1018020000000100020000
919;2026-09-02 12:58:21.011;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000
920;2026-09-02 12:58:21.011;OSRAM;R;0x0030;0x0000972B;Ok;28;0;80A5B630972B976F9976994996FE974C96C6993999D59736002F002EC834
921;2026-09-02 12:58:21.011;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC478AF747124DA2898287866C0769C707422C02899287A323CBC96
922;2026-09-02 12:58:21.011;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB00006000600060006000600060006
923;2026-09-02 12:58:21.011;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A3
924;2026-09-02 12:58:21.015;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF
925;2026-09-02 12:58:21.015;OSRAM;R;0x0010;0x00001803;Ok;28;0;80A5BE10180300000001000200000073008C
926;2026-09-02 12:58:21.023;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFF
927;2026-09-02 12:58:21.023;OSRAM;R;0x0030;0x0000972B;Ok;29;0;80A5B630972B976F9976994996FE974C96C6993999D59736002F002EC834
928;2026-09-02 12:58:21.023;OSRAM;R;0x0080;0x000066C9;Ok;29;0;80A5BE8066C974806E5822C2289E26604C3C64C474B0
929;2026-09-02 12:58:21.023;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC0000600060006
930;2026-09-02 12:58:21.023;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5B0F7
931;2026-09-02 12:58:21.032;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE0060F5
932;2026-09-02 12:58:21.032;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE101803
933;2026-09-02 12:58:21.032;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000E
934;2026-09-02 12:58:21.032;OSRAM;R;0x0030;0x0000972B;Ok;29;0;80A5B630972B976F9976994996FE974C96C69939
935;2026-09-02 12:58:21.032;OSRAM;R;0x0090;0x000014CC;Ok;29;0;80A5BE9014CC28A2
936;2026-09-02 12:58:21.032;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED0000600060006
937;2026-09-02 12:58:21.032;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5B0F7
938;2026-09-02 12:58:21.041;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF000300
939;2026-09-02 12:58:21.041;OSRAM;R;0x0010;0x00001804;Ok;28;0;80A5BE10180400000001000200000073008C004C
940;2026-09-02 12:58:21.041;OSRAM;R;0x0000;0x00000000;Malformed;16;0;80A5BE20
941;2026-09-02 12:58:21.041;OSRAM;R;0x0030;0x0000972B;Ok;28;0;80A5B630972B976F9976994996FE974C96C6993999D59736002F002EC834
942;2026-09-02 12:58:21.041;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C80000
943;2026-09-02 12:58:21.041;OSRAM;R;0x00E0;0x00000006;Ok;28;0;80A5BEE000060006
944;2026-09-02 12:58:21.041;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B0F7011F
945;2026-09-02 12:58:21.052;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8FFFF710030200006
946;2026-09-02 12:58:21.052;OSRAM;R;0x0010;0x00001805;Ok;28;0;80A5BE101805000000010002
947;2026-09-02 12:58:21.052;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F600
948;2026-09-02 12:58:21.052;OSRAM;R;0x0030;0x0000972B;Ok;28;0;80A5B630972B976F9976994996FE974C
949;2026-09-02 12:58:21.052;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC4
950;2026-09-02 12:58:21.052;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEB00006
951;2026-09-02 12:58:21.052;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F00000000
952;2026-09-02 12:58:21.062;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003
953;2026-09-02 12:58:21.062;OSRAM;R;0x0010;0x00001805;Ok;28;0;80A5BE10180500000001000200000073
954;2026-09-02 12:58:21.062;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000E
955;2026-09-02 12:58:21.062;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE9905
956;2026-09-02 12:58:21.062;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E5822C2289E26604C3C64C474B06E77
957;2026-09-02 12:58:21.062;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEC0000600
958;2026-09-02 12:58:21.062;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B0F7011F
959;2026-09-02 12:58:21.072;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF
960;2026-09-02 12:58:21.072;OSRAM;R;0x0010;0x00001806;Ok;29;0;80A5BE101806000000010002
961;2026-09-02 12:58:21.072;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE200000
962;2026-09-02 12:58:21.072;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3978696BA96C6989C99BF984296B0
963;2026-09-02 12:58:21.072;OSRAM;R;0x0090;0x000014CC;Ok;29;0;80A5BE9014CC28A21E7256D0
964;2026-09-02 12:58:21.072;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BED0
965;2026-09-02 12:58:21.074;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
966;2026-09-02 12:58:21.082;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF00030000
967;2026-09-02 12:58:21.082;OSRAM;R;0x0010;0x00001806;Ok;28;0;80A5BE101806000000010002
968;2026-09-02 12:58:21.082;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0
969;2026-09-02 12:58:21.082;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5B630
970;2026-09-02 12:58:21.082;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C80000000000000000000000000000
971;2026-09-02 12:58:21.082;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEE00006
972;2026-09-02 12:58:21.082;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F0000000080A30000
973;2026-09-02 12:58:21.092;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF
974;2026-09-02 12:58:21.092;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE101807
975;2026-09-02 12:58:21.092;OSRAM;R;0x0020;0x00000000;Ok;31;0;80A5BE2000000000000C000E
976;2026-09-02 12:58:21.095;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B63096FE
977;2026-09-02 12:58:21.095;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA2897
978;2026-09-02 12:58:21.095;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB00006000600060006000600060006000600060006000600060006000600060006AFA0
979;2026-09-02 12:58:21.095;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
980;2026-09-02 12:58:21.103;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE0060F5
981;2026-09-02 12:58:21.103;OSRAM;R;0x0010;0x00001807;Ok;29;0;80A5BE10180700000001000200000073008C004C007F01000100FFFF5004FFFFA5000183B99E
982;2026-09-02 12:58:21.103;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFF
983;2026-09-02 12:58:21.103;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3978696BA96C6989C
984;2026-09-02 12:58:21.103;OSRAM;R;0x0080;0x000066C9;Ok;29;0;80A5BE8066C974806E5822C2289E26604C3C64C4
985;2026-09-02 12:58:21.103;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC00006000600060006000600060006
986;2026-09-02 12:58:21.103;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F00000000
987;2026-09-02 12:58:21.111;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8FFFF7100
988;2026-09-02 12:58:21.111;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE10
989;2026-09-02 12:58:21.113;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000200F0D10064D7D3
990;2026-09-02 12:58:21.115;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3978696BA96C6989C99BF984296B0002F002E358C
991;2026-09-02 12:58:21.115;OSRAM;R;0x0090;0x000014CC;Ok;28;0;80A5BE9014CC28A21E7256D07081605D10CC
992;2026-09-02 12:58:21.115;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BED00006
993;2026-09-02 12:58:21.115;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B0F7011F
994;2026-09-02 12:58:21.123;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF710030200006
995;2026-09-02 12:58:21.123;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE10
996;2026-09-02 12:58:21.123;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000
997;2026-09-02 12:58:21.123;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B63096FE
998;2026-09-02 12:58:21.123;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C800000000000000000000000000000000000000000000000000008F83
999;2026-09-02 12:58:21.123;OSRAM;R;0x00E0;0x00000006;Ok;28;0;80A5BEE000060006000600000000000000000000000000000000
1000;2026-09-02 12:58:21.123;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B0F7011F
1001;2026-09-02 12:58:21.134;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
1002;2026-09-02 12:58:21.134;OSRAM;R;0x0010;0x00001809;Ok;28;0;80A5BE10180900000001000200000073008C004C007F01000100FFFF5004FFFFA50001839CC7
1003;2026-09-02 12:58:21.134;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000
1004;2026-09-02 12:58:21.141;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3978696BA96C6989C99BF984296B0002F002E358C
1005;2026-09-02 12:58:21.141;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE7024CA
1006;2026-09-02 12:58:21.141;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEB00006
1007;2026-09-02 12:58:21.141;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F0000000080A30000FFFF
1008;2026-09-02 12:58:21.141;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003
1009;2026-09-02 12:58:21.141;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE101809
1010;2026-09-02 12:58:21.143;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000300F0D100649273
1011;2026-09-02 12:58:21.143;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3978696BA96C6989C
1012;2026-09-02 12:58:21.152;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E5822C2289E26604C3C64C474B0
1013;2026-09-02 12:58:21.152;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC0000600060006000600060006000600060006
1014;2026-09-02 12:58:21.152;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F00000000
1015;2026-09-02 12:58:21.154;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF
1016;2026-09-02 12:58:21.154;OSRAM;R;0x0010;0x0000180A;Ok;29;0;80A5BE10180A00000001000200000073008C004C007F01000100FFFF5004FFFFA50001831E9D
1017;2026-09-02 12:58:21.154;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000300F0D100649273
1018;2026-09-02 12:58:21.162;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3978696BA96C6989C99BF984296B0002F002E358C
1019;2026-09-02 12:58:21.162;OSRAM;R;0x0090;0x000014CC;Ok;30;0;80A5BE9014CC28A21E7256D07081605D10CC
1020;2026-09-02 12:58:21.162;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED00006000600060006000600060006000600060006
1021;2026-09-02 12:58:21.162;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000
1022;2026-09-02 12:58:21.164;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078
1023;2026-09-02 12:58:21.164;OSRAM;R;0x0010;0x0000180A;Ok;28;0;80A5BE10180A00000001000200000073008C004C007F
1024;2026-09-02 12:58:21.164;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000
1025;2026-09-02 12:58:21.164;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3978696BA96C6
1026;2026-09-02 12:58:21.172;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C800000000000000000000000000000000000000000000000000008F83
1027;2026-09-02 12:58:21.172;OSRAM;R;0x00E0;0x00000006;Ok;28;0;80A5BEE00006000600060000
1028;2026-09-02 12:58:21.172;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF
1029;2026-09-02 12:58:21.175;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF
1030;2026-09-02 12:58:21.175;OSRAM;R;0x0010;0x0000180B;Ok;29;0;80A5BE10180B00000001000200000073008C004C007F01000100FFFF5004
1031;2026-09-02 12:58:21.175;OSRAM;R;0x0000;0x00000000;Malformed;21;0;80A5BE20
1032;2026-09-02 12:58:21.175;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3978696BA96
1033;2026-09-02 12:58:21.182;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC478AF747124DA2898287866C0769C707422C02899287A323CBC96
1034;2026-09-02 12:58:21.182;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB00006000600060006000600060006000600060006000600060006000600060006AFA0
1035;2026-09-02 12:58:21.182;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
1036;2026-09-02 12:58:21.183;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE00
1037;2026-09-02 12:58:21.192;OSRAM;R;0x0010;0x0000180B;Ok;28;0;80A5BE10180B0000
1038;2026-09-02 12:58:21.192;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFF
1039;2026-09-02 12:58:21.192;OSRAM;R;0x0030;0x000096FE;Ok;29;0;80A5B63096FE990599A3978696BA96C6989C99BF984296B0002F002E
1040;2026-09-02 12:58:21.192;OSRAM;R;0x0080;0x000066C9;Ok;29;0;80A5BE8066C974806E5822C2289E26604C3C
1041;2026-09-02 12:58:21.192;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC0000600060006000600060006000600060006000600060006000600060006000629F9
1042;2026-09-02 12:58:21.192;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000
1043;2026-09-02 12:58:21.194;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF00030000
1044;2026-09-02 12:58:21.194;OSRAM;R;0x0010;0x0000180C;Ok;29;0;80A5BE10180C00000001000200000073008C004C007F
1045;2026-09-02 12:58:21.202;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000300F0D100649273
1046;2026-09-02 12:58:21.202;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3978696BA96C6989C
1047;2026-09-02 12:58:21.202;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE9014CC
1048;2026-09-02 12:58:21.202;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED00006000600060006000600060006000600060006
1049;2026-09-02 12:58:21.202;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000
1050;2026-09-02 12:58:21.212;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8
1051;2026-09-02 12:58:21.212;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE10180C
1052;2026-09-02 12:58:21.212;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE200000
1053;2026-09-02 12:58:21.212;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B63096FE
1054;2026-09-02 12:58:21.212;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BEA06E90
1055;2026-09-02 12:58:21.212;OSRAM;R;0x00E0;0x00000006;Ok;28;0;80A5BEE00006000600060000
1056;2026-09-02 12:58:21.212;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5B0F7
1057;2026-09-02 12:58:21.222;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF00030000
1058;2026-09-02 12:58:21.222;OSRAM;R;0x0010;0x0000180D;Ok;29;0;80A5BE10180D00000001000200000073008C004C007F0100
1059;2026-09-02 12:58:21.222;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE20
1060;2026-09-02 12:58:21.222;OSRAM;R;0x0030;0x000096FE;Ok;30;0;80A5B63096FE990599A39786
1061;2026-09-02 12:58:21.222;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC478AF747124DA28982878
1062;2026-09-02 12:58:21.222;OSRAM;R;0x00B0;0x00000006;Ok;29;0;80A5BEB000060006000600060006000600060006000600060006
1063;2026-09-02 12:58:21.222;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B0F7011F
1064;2026-09-02 12:58:21.231;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
1065;2026-09-02 12:58:21.231;OSRAM;R;0x0010;0x0000180E;Ok;28;0;80A5BE10180E0000
1066;2026-09-02 12:58:21.231;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FF
1067;2026-09-02 12:58:21.231;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3978696BA96C6
1068;2026-09-02 12:58:21.231;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E5822C2289E26604C3C64C4
1069;2026-09-02 12:58:21.231;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BEC0
1070;2026-09-02 12:58:21.231;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B0F7011F
1071;2026-09-02 12:58:21.243;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE0060F5
1072;2026-09-02 12:58:21.243;OSRAM;R;0x0010;0x0000180E;Ok;29;0;80A5BE10180E00000001000200000073008C004C007F
1073;2026-09-02 12:58:21.243;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C
1074;2026-09-02 12:58:21.243;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3
1075;2026-09-02 12:58:21.243;OSRAM;R;0x0090;0x000014CC;Ok;28;0;80A5BE9014CC28A21E7256D07081605D10CC28A31C7254C370B56072
1076;2026-09-02 12:58:21.243;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED000060006
1077;2026-09-02 12:58:21.243;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5B0F7
1078;2026-09-02 12:58:21.252;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF
1079;2026-09-02 12:58:21.252;OSRAM;R;0x0010;0x0000180F;Ok;28;0;80A5BE10180F00000001000200000073008C004C007F
1080;2026-09-02 12:58:21.252;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE20
1081;2026-09-02 12:58:21.252;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3978696BA96C6989C99BF984296B0002F002E358C
1082;2026-09-02 12:58:21.252;OSRAM;R;0x00A0;0x00006E90;Ok;29;0;80A5BEA06E905A7950C80000000000000000
1083;2026-09-02 12:58:21.254;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BEE00006
1084;2026-09-02 12:58:21.254;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
1085;2026-09-02 12:58:21.262;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000
1086;2026-09-02 12:58:21.262;OSRAM;R;0x0010;0x0000180F;Ok;29;0;80A5BE10180F00000001000200000073008C
1087;2026-09-02 12:58:21.262;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFF
1088;2026-09-02 12:58:21.262;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B63096FE
1089;2026-09-02 12:58:21.262;OSRAM;R;0x0070;0x000024CA;Ok;29;0;80A5BE7024CA289728746EC4
1090;2026-09-02 12:58:21.262;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEB00006
1091;2026-09-02 12:58:21.262;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5B0F7
1092;2026-09-02 12:58:21.272;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003
1093;2026-09-02 12:58:21.272;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE101810
1094;2026-09-02 12:58:21.272;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000300F0D10064
1095;2026-09-02 12:58:21.274;OSRAM;R;0x0030;0x000096FE;Ok;28;0;80A5B63096FE990599A3978696BA96C6989C99BF984296B0002F002E358C
1096;2026-09-02 12:58:21.274;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E5822C2289E26604C3C64C474B06E7714C928A11E6256C07299627AD75E
1097;2026-09-02 12:58:21.274;OSRAM;R;0x00C0;0x00000006;Ok;29;0;80A5BEC0000600060006000600060006000600060006000600060006000600060006000629F9
1098;2026-09-02 12:58:21.274;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
1099;2026-09-02 12:58:21.282;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE0060F5
1100;2026-09-02 12:58:21.282;OSRAM;R;0x0010;0x00001810;Ok;28;0;80A5BE101810000000010002
1101;2026-09-02 12:58:21.282;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000
1102;2026-09-02 12:58:21.282;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B63096FE
1103;2026-09-02 12:58:21.282;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE9014CC
1104;2026-09-02 12:58:21.282;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BED0
1105;2026-09-02 12:58:21.284;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F00000000
1106;2026-09-02 12:58:21.292;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8
1107;2026-09-02 12:58:21.295;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE10
