// VilsSharpX CAN/UART trace – 2026-08-28 09:58:14
// Records: 7569
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
1850;2026-08-28 06:57:32.110;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1851;2026-08-28 06:57:32.110;OSRAM;R;0x0010;0x00000021;Ok;6;323;80A5BE10002100000000000200000073008C004C007F01000100FFFF5004FFFFA500018351EA
1852;2026-08-28 06:57:32.110;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1853;2026-08-28 06:57:32.110;OSRAM;R;0x0030;0x0000A6F2;Ok;6;313;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A00297314
1854;2026-08-28 06:57:32.110;OSRAM;R;0x0090;0x00000000;Ok;6;311;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1855;2026-08-28 06:57:32.110;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1856;2026-08-28 06:57:32.110;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1857;2026-08-28 06:57:32.121;OSRAM;W;0x0006;0x00003100;Ok;0;6138;80A52006310046DE
1858;2026-08-28 06:57:32.121;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1859;2026-08-28 06:57:32.121;OSRAM;R;0x0010;0x00000021;Ok;6;312;80A5BE10002100000000000200000073008C004C007F01000100FFFF5004FFFFA500018351EA
1860;2026-08-28 06:57:32.121;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1861;2026-08-28 06:57:32.121;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A00297314
1862;2026-08-28 06:57:32.121;OSRAM;R;0x00A0;0x00000000;Ok;6;321;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1863;2026-08-28 06:57:32.121;OSRAM;R;0x00E0;0x00000000;Ok;6;311;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1864;2026-08-28 06:57:32.121;OSRAM;R;0x00F7;0x00000100;Ok;6;310;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1865;2026-08-28 06:57:32.129;OSRAM;W;0x0006;0x00003100;Ok;0;6191;80A52006310046DE
1866;2026-08-28 06:57:32.129;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1867;2026-08-28 06:57:32.129;OSRAM;R;0x0010;0x00000022;Ok;6;312;80A5BE10002200000000000200000073008C004C007F01000100FFFF5004FFFFA5000183D3B0
1868;2026-08-28 06:57:32.129;OSRAM;R;0x0020;0x00000000;Ok;7;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1869;2026-08-28 06:57:32.129;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A00297314
1870;2026-08-28 06:57:32.129;OSRAM;R;0x0070;0x00000000;Ok;6;312;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1871;2026-08-28 06:57:32.131;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1872;2026-08-28 06:57:32.131;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1873;2026-08-28 06:57:32.140;OSRAM;W;0x0006;0x00003100;Ok;0;6198;80A52006310046DE
1874;2026-08-28 06:57:32.140;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1875;2026-08-28 06:57:32.140;OSRAM;R;0x0010;0x00000022;Ok;6;312;80A5BE10002200000000000200000073008C004C007F01000100FFFF5004FFFFA5000183D3B0
1876;2026-08-28 06:57:32.140;OSRAM;R;0x0020;0x00000000;Ok;6;322;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1877;2026-08-28 06:57:32.140;OSRAM;R;0x0030;0x0000A6F2;Ok;6;313;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A00297314
1878;2026-08-28 06:57:32.140;OSRAM;R;0x0080;0x00000000;Ok;6;311;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1879;2026-08-28 06:57:32.140;OSRAM;R;0x00C0;0x00000000;Ok;6;311;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1880;2026-08-28 06:57:32.140;OSRAM;R;0x00F7;0x00000100;Ok;6;310;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1881;2026-08-28 06:57:32.148;OSRAM;W;0x0006;0x00003100;Ok;0;6191;80A52006310046DE
1882;2026-08-28 06:57:32.148;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1883;2026-08-28 06:57:32.148;OSRAM;R;0x0010;0x00000023;Ok;6;313;80A5BE10002300000000000200000073008C004C007F01000100FFFF5004FFFFA50001835D99
1884;2026-08-28 06:57:32.148;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1885;2026-08-28 06:57:32.149;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A00297314
1886;2026-08-28 06:57:32.149;OSRAM;R;0x0090;0x00000000;Ok;6;318;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1887;2026-08-28 06:57:32.149;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1888;2026-08-28 06:57:32.151;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1889;2026-08-28 06:57:32.160;OSRAM;W;0x0006;0x00003100;Ok;0;6192;80A52006310046DE
1890;2026-08-28 06:57:32.160;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1891;2026-08-28 06:57:32.160;OSRAM;R;0x0010;0x00000023;Ok;6;312;80A5BE10002300000000000200000073008C004C007F01000100FFFF5004FFFFA50001835D99
1892;2026-08-28 06:57:32.160;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1893;2026-08-28 06:57:32.160;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A00297314
1894;2026-08-28 06:57:32.160;OSRAM;R;0x00A0;0x00000000;Ok;6;328;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1895;2026-08-28 06:57:32.160;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1896;2026-08-28 06:57:32.160;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1897;2026-08-28 06:57:32.168;OSRAM;W;0x0006;0x00003100;Ok;0;6180;80A52006310046DE
1898;2026-08-28 06:57:32.168;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1899;2026-08-28 06:57:32.168;OSRAM;R;0x0010;0x00000024;Ok;6;313;80A5BE10002400000000000200000073008C004C007F01000100FFFF5004FFFFA5000183C725
1900;2026-08-28 06:57:32.169;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1901;2026-08-28 06:57:32.169;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A00297314
1902;2026-08-28 06:57:32.170;OSRAM;R;0x0070;0x00000000;Ok;6;320;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1903;2026-08-28 06:57:32.170;OSRAM;R;0x00B0;0x00000000;Ok;6;311;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1904;2026-08-28 06:57:32.170;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1905;2026-08-28 06:57:32.180;OSRAM;W;0x0006;0x00003100;Ok;0;6196;80A52006310046DE
1906;2026-08-28 06:57:32.180;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1907;2026-08-28 06:57:32.180;OSRAM;R;0x0010;0x00000024;Ok;6;313;80A5BE10002400000000000200000073008C004C007F01000100FFFF5004FFFFA5000183C725
1908;2026-08-28 06:57:32.180;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000002F0D100641810
1909;2026-08-28 06:57:32.180;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
1910;2026-08-28 06:57:32.180;OSRAM;R;0x0080;0x00000000;Ok;6;311;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1911;2026-08-28 06:57:32.180;OSRAM;R;0x00C0;0x00000000;Ok;6;311;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1912;2026-08-28 06:57:32.180;OSRAM;R;0x00F7;0x00000100;Ok;6;310;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1913;2026-08-28 06:57:32.187;OSRAM;W;0x0006;0x00003100;Ok;0;6197;80A52006310046DE
1914;2026-08-28 06:57:32.187;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1915;2026-08-28 06:57:32.189;OSRAM;R;0x0010;0x00000025;Ok;6;313;80A5BE10002500000000000200000073008C004C007F01000100FFFF5004FFFFA5000183490C
1916;2026-08-28 06:57:32.189;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1917;2026-08-28 06:57:32.189;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
1918;2026-08-28 06:57:32.189;OSRAM;R;0x0090;0x00000000;Ok;6;312;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1919;2026-08-28 06:57:32.189;OSRAM;R;0x00D0;0x00000000;Ok;6;311;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1920;2026-08-28 06:57:32.189;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1921;2026-08-28 06:57:32.200;OSRAM;W;0x0006;0x00003100;Ok;0;6205;80A52006310046DE
1922;2026-08-28 06:57:32.200;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1923;2026-08-28 06:57:32.200;OSRAM;R;0x0010;0x00000025;Ok;6;313;80A5BE10002500000000000200000073008C004C007F01000100FFFF5004FFFFA5000183490C
1924;2026-08-28 06:57:32.200;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1925;2026-08-28 06:57:32.200;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
1926;2026-08-28 06:57:32.200;OSRAM;R;0x00A0;0x00000000;Ok;6;311;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1927;2026-08-28 06:57:32.200;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1928;2026-08-28 06:57:32.200;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1929;2026-08-28 06:57:32.207;OSRAM;W;0x0006;0x00003100;Ok;0;6261;80A52006310046DE
1930;2026-08-28 06:57:32.209;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1931;2026-08-28 06:57:32.209;OSRAM;R;0x0010;0x00000026;Ok;6;313;80A5BE10002600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183CB56
1932;2026-08-28 06:57:32.209;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1933;2026-08-28 06:57:32.209;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
1934;2026-08-28 06:57:32.209;OSRAM;R;0x0070;0x00000000;Ok;6;312;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1935;2026-08-28 06:57:32.209;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1936;2026-08-28 06:57:32.209;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1937;2026-08-28 06:57:32.221;OSRAM;W;0x0006;0x00003100;Ok;0;6138;80A52006310046DE
1938;2026-08-28 06:57:32.221;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1939;2026-08-28 06:57:32.221;OSRAM;R;0x0010;0x00000026;Ok;6;312;80A5BE10002600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183CB56
1940;2026-08-28 06:57:32.221;OSRAM;R;0x0020;0x00000000;Ok;6;311;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1941;2026-08-28 06:57:32.221;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
1942;2026-08-28 06:57:32.221;OSRAM;R;0x0080;0x00000000;Ok;6;314;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1943;2026-08-28 06:57:32.221;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1944;2026-08-28 06:57:32.221;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1945;2026-08-28 06:57:32.229;OSRAM;W;0x0006;0x00003100;Ok;0;6195;80A52006310046DE
1946;2026-08-28 06:57:32.229;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1947;2026-08-28 06:57:32.229;OSRAM;R;0x0010;0x00000027;Ok;6;314;80A5BE10002700000000000200000073008C004C007F01000100FFFF5004FFFFA5000183457F
1948;2026-08-28 06:57:32.229;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1949;2026-08-28 06:57:32.229;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
1950;2026-08-28 06:57:32.229;OSRAM;R;0x0090;0x00000000;Ok;6;314;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1951;2026-08-28 06:57:32.229;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1952;2026-08-28 06:57:32.229;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1953;2026-08-28 06:57:32.240;OSRAM;W;0x0006;0x00003100;Ok;0;6193;80A52006310046DE
1954;2026-08-28 06:57:32.240;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1955;2026-08-28 06:57:32.240;OSRAM;R;0x0010;0x00000027;Ok;6;313;80A5BE10002700000000000200000073008C004C007F01000100FFFF5004FFFFA5000183457F
1956;2026-08-28 06:57:32.240;OSRAM;R;0x0020;0x00000000;Ok;6;316;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1957;2026-08-28 06:57:32.240;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
1958;2026-08-28 06:57:32.240;OSRAM;R;0x00A0;0x00000000;Ok;6;330;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1959;2026-08-28 06:57:32.240;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1960;2026-08-28 06:57:32.240;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1961;2026-08-28 06:57:32.250;OSRAM;W;0x0006;0x00003100;Ok;0;6174;80A52006310046DE
1962;2026-08-28 06:57:32.250;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1963;2026-08-28 06:57:32.250;OSRAM;R;0x0010;0x00000028;Ok;6;313;80A5BE10002800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183EE0F
1964;2026-08-28 06:57:32.250;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1965;2026-08-28 06:57:32.250;OSRAM;R;0x0030;0x0000A6F2;Ok;6;313;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
1966;2026-08-28 06:57:32.250;OSRAM;R;0x0070;0x00000000;Ok;6;313;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1967;2026-08-28 06:57:32.250;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1968;2026-08-28 06:57:32.250;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1969;2026-08-28 06:57:32.261;OSRAM;W;0x0006;0x00003100;Ok;0;6197;80A52006310046DE
1970;2026-08-28 06:57:32.261;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1971;2026-08-28 06:57:32.261;OSRAM;R;0x0010;0x00000028;Ok;7;314;80A5BE10002800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183EE0F
1972;2026-08-28 06:57:32.261;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1973;2026-08-28 06:57:32.261;OSRAM;R;0x0030;0x0000A6F2;Ok;6;313;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
1974;2026-08-28 06:57:32.261;OSRAM;R;0x0080;0x00000000;Ok;6;310;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1975;2026-08-28 06:57:32.261;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1976;2026-08-28 06:57:32.261;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1977;2026-08-28 06:57:32.270;OSRAM;W;0x0006;0x00003100;Ok;0;6197;80A52006310046DE
1978;2026-08-28 06:57:32.270;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1979;2026-08-28 06:57:32.270;OSRAM;R;0x0010;0x00000029;Ok;6;312;80A5BE10002900000000000200000073008C004C007F01000100FFFF5004FFFFA50001836026
1980;2026-08-28 06:57:32.270;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1981;2026-08-28 06:57:32.270;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
1982;2026-08-28 06:57:32.270;OSRAM;R;0x0090;0x00000000;Ok;6;323;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1983;2026-08-28 06:57:32.270;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1984;2026-08-28 06:57:32.270;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1985;2026-08-28 06:57:32.280;OSRAM;W;0x0006;0x00003100;Ok;0;6184;80A52006310046DE
1986;2026-08-28 06:57:32.280;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1987;2026-08-28 06:57:32.280;OSRAM;R;0x0010;0x00000029;Ok;6;313;80A5BE10002900000000000200000073008C004C007F01000100FFFF5004FFFFA50001836026
1988;2026-08-28 06:57:32.280;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1989;2026-08-28 06:57:32.280;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
1990;2026-08-28 06:57:32.280;OSRAM;R;0x00A0;0x00000000;Ok;6;311;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1991;2026-08-28 06:57:32.280;OSRAM;R;0x00E0;0x00000000;Ok;6;313;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1992;2026-08-28 06:57:32.280;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1993;2026-08-28 06:57:32.289;OSRAM;W;0x0006;0x00003100;Ok;0;6192;80A52006310046DE
1994;2026-08-28 06:57:32.289;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
1995;2026-08-28 06:57:32.289;OSRAM;R;0x0010;0x0000002A;Ok;6;314;80A5BE10002A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E27C
1996;2026-08-28 06:57:32.289;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1997;2026-08-28 06:57:32.289;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
1998;2026-08-28 06:57:32.289;OSRAM;R;0x0070;0x00000000;Ok;6;317;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1999;2026-08-28 06:57:32.289;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2000;2026-08-28 06:57:32.292;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2001;2026-08-28 06:57:32.300;OSRAM;W;0x0006;0x00003100;Ok;0;6196;80A52006310046DE
2002;2026-08-28 06:57:32.300;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
2003;2026-08-28 06:57:32.300;OSRAM;R;0x0010;0x0000002A;Ok;6;313;80A5BE10002A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E27C
2004;2026-08-28 06:57:32.300;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2005;2026-08-28 06:57:32.300;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
2006;2026-08-28 06:57:32.300;OSRAM;R;0x0080;0x00000000;Ok;6;326;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2007;2026-08-28 06:57:32.300;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2008;2026-08-28 06:57:32.300;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2009;2026-08-28 06:57:32.309;OSRAM;W;0x0006;0x00003100;Ok;0;6272;80A52006310046DE
2010;2026-08-28 06:57:32.309;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
2011;2026-08-28 06:57:32.309;OSRAM;R;0x0010;0x0000002B;Ok;6;312;80A5BE10002B00000000000200000073008C004C007F01000100FFFF5004FFFFA50001836C55
2012;2026-08-28 06:57:32.309;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2013;2026-08-28 06:57:32.309;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6DBA6AEA709A6DBA6C5A6F1A6C5A6C5A6F1002A002A4377
2014;2026-08-28 06:57:32.309;OSRAM;R;0x0090;0x00000000;Ok;6;311;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2015;2026-08-28 06:57:32.310;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2016;2026-08-28 06:57:32.310;OSRAM;R;0x00F7;0x00000100;Ok;7;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2017;2026-08-28 06:57:32.320;OSRAM;W;0x0006;0x00003100;Ok;0;6106;80A52006310046DE
2018;2026-08-28 06:57:32.320;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
